"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6F7A4elUz4xZVKIhr1XqPo","The Irrespective Dick Area","spotify:artist:30h1cDhDvSG9RZlfBHmt9C","Don Caballero","spotify:album:1Cc4UsOnih6x16cUH1CQc1","Punkgasm","spotify:artist:30h1cDhDvSG9RZlfBHmt9C","Don Caballero","2008-08-19","https://i.scdn.co/image/ab67616d0000b27389f30905e00d1ee19c09b4b5","1","2","91440","https://p.scdn.co/mp3-preview/3d19da79733c626978cf4e9e608280e95e78e592?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","spotify:user:","2011-08-12T17:46:40Z"
"spotify:track:6bulwPTS20vkOwmuN8n5v6","You And Me And The Mountain","spotify:artist:572aBw8LAuVMk47tfozZZr","Maps & Atlases","spotify:album:3Idqr69mpVpHVgxXqtJUVG","You And Me And The Mountain","spotify:artist:572aBw8LAuVMk47tfozZZr","Maps & Atlases","2008-07-08","https://i.scdn.co/image/ab67616d0000b2732dcee48db661cc7dbb2a18ff","1","3","226933","","false","0","spotify:user:","2011-08-12T17:47:42Z"
"spotify:local:Tera+Melos:Tera+Melos:Melody+4:294","Melody 4","","Tera Melos","","Tera Melos","","","","","0","0","294000","","false","0","spotify:user:","2011-08-12T17:47:50Z"
"spotify:track:6V3aswCbrlKhmJ8YetJABB","The Skin Surf","spotify:artist:3K4vimkwmCyjD4g1hEMPjZ","Tera Melos","spotify:album:0oFIuYGhwfe3edv5TgowbT","Patagonian Rats","spotify:artist:3K4vimkwmCyjD4g1hEMPjZ","Tera Melos","2010-09-07","https://i.scdn.co/image/ab67616d0000b2730e0f3aabec8a86a5c0456760","1","3","176133","https://p.scdn.co/mp3-preview/640f27f3ef71ec49dae9f8773d831a6c2ed357d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","spotify:user:","2011-08-12T17:47:55Z"
"spotify:track:27n5eQQErHCF4WKYA43GLC","40 Rods to the Hog's Head","spotify:artist:3K4vimkwmCyjD4g1hEMPjZ","Tera Melos","spotify:album:37mLLG75XaIH72BmF748Tl","Drugs To The Dear Youth","spotify:artist:3K4vimkwmCyjD4g1hEMPjZ","Tera Melos","2007","https://i.scdn.co/image/ab67616d0000b2739d6062a8e3fb0f5eb5ba1ac5","1","2","491106","https://p.scdn.co/mp3-preview/e06efbe9faf6e8f7fcd390dc71e4316d8a543d4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:","2011-08-12T17:48:00Z"
"spotify:track:0YO9kzpL6qdT4zaXjjNHUk","Emilie Sagée’s Secret","spotify:artist:5wGMwXlBLMpuJzRpPxNFjq","Giraffes? Giraffes!","spotify:album:6ziZil8qHANC7Hanx8Lh1r","More Skin With Milk-mouth","spotify:artist:5wGMwXlBLMpuJzRpPxNFjq","Giraffes? Giraffes!","2007-12-08","https://i.scdn.co/image/ab67616d0000b273a21e2eb05f9da41b1dd01b5e","1","4","213761","","false","0","spotify:user:","2011-08-12T17:48:32Z"
"spotify:track:2UCoy9tEAmDsIPNcj8drUU","On the Count of Thirteen","spotify:artist:57FhnNHVDTmK7wsrNAq84o","You Slut!","spotify:album:7erfiSs9Aiafij6ts9QIJZ","Critical Meat","spotify:artist:57FhnNHVDTmK7wsrNAq84o","You Slut!","2008-03-03","https://i.scdn.co/image/ab67616d0000b273554f3a88de317289fdee9951","1","2","139453","https://p.scdn.co/mp3-preview/a57db23e91fd9aba3309cc8dc8cc96c6a0737561?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","spotify:user:","2011-08-12T17:49:06Z"
"spotify:track:1t5mEDZIyYmuEjqXmz8aGd","Yen","spotify:artist:6b85CXIVINTM95k3OSWmVh","Cinemechanica","spotify:album:0unL4S5iY53JjQyBiMttgQ","The Martial Arts","spotify:artist:6b85CXIVINTM95k3OSWmVh","Cinemechanica","2006-03-23","https://i.scdn.co/image/ab67616d0000b273d571ab634f3393c2318cb0b7","1","1","120400","https://p.scdn.co/mp3-preview/53550eb1eb809eaff24bf621153d84a6adcb1d75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","spotify:user:","2011-08-12T17:49:36Z"
"spotify:track:4BWByl21KiVniDONxwS0AR","I'm Tired Of Paul McCartney","spotify:artist:6b85CXIVINTM95k3OSWmVh","Cinemechanica","spotify:album:0unL4S5iY53JjQyBiMttgQ","The Martial Arts","spotify:artist:6b85CXIVINTM95k3OSWmVh","Cinemechanica","2006-03-23","https://i.scdn.co/image/ab67616d0000b273d571ab634f3393c2318cb0b7","1","4","147760","https://p.scdn.co/mp3-preview/b2b395ecf6a0db2d2e4ff4b4619f99d6832591e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","spotify:user:","2011-08-12T17:50:12Z"
"spotify:track:7ziOFeL5yPrPhpUCw0djhk","Pangea Reunion","spotify:artist:5XtftfMeceAIHLH10AJIyC","Piglet","spotify:album:5ioKLo5vDtJsRmXrYFzzcX","Lava Land","spotify:artist:5XtftfMeceAIHLH10AJIyC","Piglet","2005-07-12","https://i.scdn.co/image/ab67616d0000b2730140c2cfaa641269641cc636","1","5","205066","","false","0","spotify:user:","2011-08-12T17:53:42Z"
